# x
1.093750000000000000e+00 -3.862275600433349609e+00
-1.406250000000000000e+00 -3.842315435409545898e+00
3.593750000000000000e+00 -3.822355270385742188e+00
-2.656250000000000000e+00 -3.802395343780517578e+00
2.343750000000000000e+00 -3.782435178756713867e+00
-1.562500000000000000e-01 -3.762475013732910156e+00
4.843750000000000000e+00 -3.742515087127685547e+00
-4.921875000000000000e+00 -3.722554922103881836e+00
7.812500000000000000e-02 -3.702594757080078125e+00
-2.421875000000000000e+00 -3.682634830474853516e+00
2.578125000000000000e+00 -3.662674665451049805e+00
-3.671875000000000000e+00 -3.642714500427246094e+00
1.328125000000000000e+00 -3.622754573822021484e+00
-1.171875000000000000e+00 -3.602794408798217773e+00
3.828125000000000000e+00 -3.582834243774414062e+00
-4.296875000000000000e+00 -3.562874317169189453e+00
7.031250000000000000e-01 -3.542914390563964844e+00
-1.796875000000000000e+00 -3.522953987121582031e+00
3.203125000000000000e+00 -3.502994060516357422e+00
-3.046875000000000000e+00 -3.483033895492553711e+00
1.953125000000000000e+00 -3.463073730468750000e+00
-5.468750000000000000e-01 -3.443113803863525391e+00
4.453125000000000000e+00 -3.423153877258300781e+00
-4.609375000000000000e+00 -3.403193712234497070e+00
3.906250000000000000e-01 -3.383233547210693359e+00
-2.109375000000000000e+00 -3.363273382186889648e+00
2.890625000000000000e+00 -3.343313217163085938e+00
-3.359375000000000000e+00 -3.323353290557861328e+00
1.640625000000000000e+00 -3.303393363952636719e+00
-8.593750000000000000e-01 -3.283433198928833008e+00
4.140625000000000000e+00 -3.263473033905029297e+00
-3.984375000000000000e+00 -3.243513107299804688e+00
1.015625000000000000e+00 -3.223552703857421875e+00
-1.484375000000000000e+00 -3.203592777252197266e+00
3.515625000000000000e+00 -3.183632850646972656e+00
-2.734375000000000000e+00 -3.163672685623168945e+00
2.265625000000000000e+00 -3.143712520599365234e+00
-2.343750000000000000e-01 -3.123752593994140625e+00
4.765625000000000000e+00 -3.103792428970336914e+00
-4.765625000000000000e+00 -3.083832263946533203e+00
2.343750000000000000e-01 -3.063872337341308594e+00
-2.265625000000000000e+00 -3.043912172317504883e+00
2.734375000000000000e+00 -3.023952007293701172e+00
-3.515625000000000000e+00 -3.003992080688476562e+00
1.484375000000000000e+00 -2.984031915664672852e+00
-1.015625000000000000e+00 -2.964071989059448242e+00
3.984375000000000000e+00 -2.944111824035644531e+00
-4.140625000000000000e+00 -2.924151659011840820e+00
8.593750000000000000e-01 -2.904191493988037109e+00
-1.640625000000000000e+00 -2.884231567382812500e+00
3.359375000000000000e+00 -2.864271402359008789e+00
-2.890625000000000000e+00 -2.844311475753784180e+00
2.109375000000000000e+00 -2.824351310729980469e+00
-3.906250000000000000e-01 -2.804391145706176758e+00
4.609375000000000000e+00 -2.784431219100952148e+00
-4.453125000000000000e+00 -2.764471054077148438e+00
5.468750000000000000e-01 -2.744510889053344727e+00
-1.953125000000000000e+00 -2.724550962448120117e+00
3.046875000000000000e+00 -2.704590797424316406e+00
-3.203125000000000000e+00 -2.684630870819091797e+00
1.796875000000000000e+00 -2.664670705795288086e+00
-7.031250000000000000e-01 -2.644710540771484375e+00
4.296875000000000000e+00 -2.624750375747680664e+00
-3.828125000000000000e+00 -2.604790449142456055e+00
1.171875000000000000e+00 -2.584830284118652344e+00
-1.328125000000000000e+00 -2.564870357513427734e+00
3.671875000000000000e+00 -2.544910192489624023e+00
-2.578125000000000000e+00 -2.524950027465820312e+00
2.421875000000000000e+00 -2.504989862442016602e+00
-7.812500000000000000e-02 -2.485029935836791992e+00
4.921875000000000000e+00 -2.465069770812988281e+00
-4.960937500000000000e+00 -2.445109844207763672e+00
3.906250000000000000e-02 -2.425149679183959961e+00
-2.460937500000000000e+00 -2.405189514160156250e+00
2.539062500000000000e+00 -2.385229587554931641e+00
-3.710937500000000000e+00 -2.365269422531127930e+00
1.289062500000000000e+00 -2.345309257507324219e+00
-1.210937500000000000e+00 -2.325349330902099609e+00
3.789062500000000000e+00 -2.305389404296875000e+00
-4.335937500000000000e+00 -2.285429239273071289e+00
6.640625000000000000e-01 -2.265469074249267578e+00
-1.835937500000000000e+00 -2.245509147644042969e+00
3.164062500000000000e+00 -2.225548982620239258e+00
-3.085937500000000000e+00 -2.205588817596435547e+00
1.914062500000000000e+00 -2.185628652572631836e+00
-5.859375000000000000e-01 -2.165668487548828125e+00
4.414062500000000000e+00 -2.145708560943603516e+00
-4.648437500000000000e+00 -2.125748395919799805e+00
3.515625000000000000e-01 -2.105788230895996094e+00
-2.148437500000000000e+00 -2.085828542709350586e+00
2.851562500000000000e+00 -2.065868377685546875e+00
-3.398437500000000000e+00 -2.045908212661743164e+00
1.601562500000000000e+00 -2.025948047637939453e+00
-8.984375000000000000e-01 -2.005988121032714844e+00
4.101562500000000000e+00 -1.986027956008911133e+00
-4.023437500000000000e+00 -1.966067790985107422e+00
9.765625000000000000e-01 -1.946107864379882812e+00
-1.523437500000000000e+00 -1.926147699356079102e+00
3.476562500000000000e+00 -1.906187534332275391e+00
-2.773437500000000000e+00 -1.886227369308471680e+00
2.226562500000000000e+00 -1.866267204284667969e+00
-2.734375000000000000e-01 -1.846307516098022461e+00
4.726562500000000000e+00 -1.826347351074218750e+00
-4.804687500000000000e+00 -1.806387424468994141e+00
1.953125000000000000e-01 -1.786427259445190430e+00
-2.304687500000000000e+00 -1.766467094421386719e+00
2.695312500000000000e+00 -1.746506929397583008e+00
-3.554687500000000000e+00 -1.726546764373779297e+00
1.445312500000000000e+00 -1.706586837768554688e+00
-1.054687500000000000e+00 -1.686626672744750977e+00
3.945312500000000000e+00 -1.666666507720947266e+00
-4.179687500000000000e+00 -1.646706581115722656e+00
8.203125000000000000e-01 -1.626746654510498047e+00
-1.679687500000000000e+00 -1.606786489486694336e+00
3.320312500000000000e+00 -1.586826324462890625e+00
-2.929687500000000000e+00 -1.566866397857666016e+00
2.070312500000000000e+00 -1.546906232833862305e+00
-4.296875000000000000e-01 -1.526946067810058594e+00
4.570312500000000000e+00 -1.506986141204833984e+00
-4.492187500000000000e+00 -1.487025976181030273e+00
5.078125000000000000e-01 -1.467065811157226562e+00
-1.992187500000000000e+00 -1.447105646133422852e+00
3.007812500000000000e+00 -1.427145481109619141e+00
-3.242187500000000000e+00 -1.407185554504394531e+00
1.757812500000000000e+00 -1.387225627899169922e+00
-7.421875000000000000e-01 -1.367265701293945312e+00
4.257812500000000000e+00 -1.347305536270141602e+00
-3.867187500000000000e+00 -1.327345371246337891e+00
1.132812500000000000e+00 -1.307385206222534180e+00
-1.367187500000000000e+00 -1.287425041198730469e+00
3.632812500000000000e+00 -1.267465114593505859e+00
-2.617187500000000000e+00 -1.247504949569702148e+00
2.382812500000000000e+00 -1.227544784545898438e+00
-1.171875000000000000e-01 -1.207584857940673828e+00
4.882812500000000000e+00 -1.187624692916870117e+00
-4.882812500000000000e+00 -1.167664527893066406e+00
1.171875000000000000e-01 -1.147704601287841797e+00
-2.382812500000000000e+00 -1.127744674682617188e+00
2.617187500000000000e+00 -1.107784509658813477e+00
-3.632812500000000000e+00 -1.087824344635009766e+00
1.367187500000000000e+00 -1.067864418029785156e+00
-1.132812500000000000e+00 -1.047904253005981445e+00
3.867187500000000000e+00 -1.027944087982177734e+00
-4.257812500000000000e+00 -1.007983922958374023e+00
7.421875000000000000e-01 -9.880237579345703125e-01
-1.757812500000000000e+00 -9.680638313293457031e-01
3.242187500000000000e+00 -9.481039047241210938e-01
-3.007812500000000000e+00 -9.281439781188964844e-01
1.992187500000000000e+00 -9.081835746765136719e-01
-5.078125000000000000e-01 -8.882236480712890625e-01
4.492187500000000000e+00 -8.682637214660644531e-01
-4.570312500000000000e+00 -8.483033180236816406e-01
4.296875000000000000e-01 -8.283433914184570312e-01
-2.070312500000000000e+00 -8.083829879760742188e-01
2.929687500000000000e+00 -7.884230613708496094e-01
-3.320312500000000000e+00 -7.684631347656250000e-01
1.679687500000000000e+00 -7.485027313232421875e-01
-8.203125000000000000e-01 -7.285428047180175781e-01
4.179687500000000000e+00 -7.085828781127929688e-01
-3.945312500000000000e+00 -6.886229515075683594e-01
1.054687500000000000e+00 -6.686630249023437500e-01
-1.445312500000000000e+00 -6.487026214599609375e-01
3.554687500000000000e+00 -6.287426948547363281e-01
-2.695312500000000000e+00 -6.087822914123535156e-01
2.304687500000000000e+00 -5.888223648071289062e-01
-1.953125000000000000e-01 -5.688624382019042969e-01
4.804687500000000000e+00 -5.489020347595214844e-01
-4.726562500000000000e+00 -5.289421081542968750e-01
2.734375000000000000e-01 -5.089817047119140625e-01
-2.226562500000000000e+00 -4.890217781066894531e-01
2.773437500000000000e+00 -4.690618515014648438e-01
-3.476562500000000000e+00 -4.491019248962402344e-01
1.523437500000000000e+00 -4.291419982910156250e-01
-9.765625000000000000e-01 -4.091815948486328125e-01
4.023437500000000000e+00 -3.892216682434082031e-01
-4.101562500000000000e+00 -3.692617416381835938e-01
8.984375000000000000e-01 -3.493013381958007812e-01
-1.601562500000000000e+00 -3.293414115905761719e-01
3.398437500000000000e+00 -3.093810081481933594e-01
-2.851562500000000000e+00 -2.894210815429687500e-01
2.148437500000000000e+00 -2.694611549377441406e-01
-3.515625000000000000e-01 -2.495007514953613281e-01
4.648437500000000000e+00 -2.295408248901367188e-01
-4.414062500000000000e+00 -2.095808982849121094e-01
5.859375000000000000e-01 -1.896209716796875000e-01
-1.914062500000000000e+00 -1.696605682373046875e-01
3.085937500000000000e+00 -1.497006416320800781e-01
-3.164062500000000000e+00 -1.297407150268554688e-01
1.835937500000000000e+00 -1.097803115844726562e-01
-6.640625000000000000e-01 -8.982038497924804688e-02
4.335937500000000000e+00 -6.986045837402343750e-02
-3.789062500000000000e+00 -4.990005493164062500e-02
1.210937500000000000e+00 -2.994012832641601562e-02
-1.289062500000000000e+00 -9.979724884033203125e-03
3.710937500000000000e+00 9.980201721191406250e-03
-2.539062500000000000e+00 2.994012832641601562e-02
2.460937500000000000e+00 4.990053176879882812e-02
-3.906250000000000000e-02 6.986045837402343750e-02
4.960937500000000000e+00 8.982086181640625000e-02
-4.980468750000000000e+00 1.097803115844726562e-01
1.953125000000000000e-02 1.297402381896972656e-01
-2.480468750000000000e+00 1.497006416320800781e-01
2.519531250000000000e+00 1.696605682373046875e-01
-3.730468750000000000e+00 1.896209716796875000e-01
1.269531250000000000e+00 2.095804214477539062e-01
-1.230468750000000000e+00 2.295408248901367188e-01
3.769531250000000000e+00 2.495007514953613281e-01
-4.355468750000000000e+00 2.694611549377441406e-01
6.445312500000000000e-01 2.894210815429687500e-01
-1.855468750000000000e+00 3.093814849853515625e-01
3.144531250000000000e+00 3.293414115905761719e-01
-3.105468750000000000e+00 3.493013381958007812e-01
1.894531250000000000e+00 3.692617416381835938e-01
-6.054687500000000000e-01 3.892211914062500000e-01
4.394531250000000000e+00 4.091815948486328125e-01
-4.667968750000000000e+00 4.291415214538574219e-01
3.320312500000000000e-01 4.491019248962402344e-01
-2.167968750000000000e+00 4.690618515014648438e-01
2.832031250000000000e+00 4.890222549438476562e-01
-3.417968750000000000e+00 5.089817047119140625e-01
1.582031250000000000e+00 5.289421081542968750e-01
-9.179687500000000000e-01 5.489020347595214844e-01
4.082031250000000000e+00 5.688624382019042969e-01
-4.042968750000000000e+00 5.888223648071289062e-01
9.570312500000000000e-01 6.087822914123535156e-01
-1.542968750000000000e+00 6.287426948547363281e-01
3.457031250000000000e+00 6.487026214599609375e-01
-2.792968750000000000e+00 6.686630249023437500e-01
2.207031250000000000e+00 6.886224746704101562e-01
-2.929687500000000000e-01 7.085828781127929688e-01
4.707031250000000000e+00 7.285428047180175781e-01
-4.824218750000000000e+00 7.485032081604003906e-01
1.757812500000000000e-01 7.684631347656250000e-01
-2.324218750000000000e+00 7.884235382080078125e-01
2.675781250000000000e+00 8.083829879760742188e-01
-3.574218750000000000e+00 8.283429145812988281e-01
1.425781250000000000e+00 8.483033180236816406e-01
-1.074218750000000000e+00 8.682632446289062500e-01
3.925781250000000000e+00 8.882236480712890625e-01
-4.199218750000000000e+00 9.081835746765136719e-01
8.007812500000000000e-01 9.281439781188964844e-01
-1.699218750000000000e+00 9.481039047241210938e-01
3.300781250000000000e+00 9.680643081665039062e-01
-2.949218750000000000e+00 9.880237579345703125e-01
2.050781250000000000e+00 1.007984161376953125e+00
-4.492187500000000000e-01 1.027944087982177734e+00
4.550781250000000000e+00 1.047904014587402344e+00
-4.511718750000000000e+00 1.067864418029785156e+00
4.882812500000000000e-01 1.087823867797851562e+00
-2.011718750000000000e+00 1.107784271240234375e+00
2.988281250000000000e+00 1.127744197845458984e+00
-3.261718750000000000e+00 1.147704601287841797e+00
1.738281250000000000e+00 1.167664527893066406e+00
-7.617187500000000000e-01 1.187624931335449219e+00
4.238281250000000000e+00 1.207584857940673828e+00
-3.886718750000000000e+00 1.227545261383056641e+00
1.113281250000000000e+00 1.247505187988281250e+00
-1.386718750000000000e+00 1.267465591430664062e+00
3.613281250000000000e+00 1.287425041198730469e+00
-2.636718750000000000e+00 1.307384967803955078e+00
2.363281250000000000e+00 1.327345371246337891e+00
-1.367187500000000000e-01 1.347305297851562500e+00
4.863281250000000000e+00 1.367265701293945312e+00
-4.902343750000000000e+00 1.387225151062011719e+00
9.765625000000000000e-02 1.407185554504394531e+00
-2.402343750000000000e+00 1.427145481109619141e+00
2.597656250000000000e+00 1.447105884552001953e+00
-3.652343750000000000e+00 1.467065811157226562e+00
1.347656250000000000e+00 1.487026214599609375e+00
-1.152343750000000000e+00 1.506986141204833984e+00
3.847656250000000000e+00 1.526946067810058594e+00
-4.277343750000000000e+00 1.546906471252441406e+00
7.226562500000000000e-01 1.566865921020507812e+00
-1.777343750000000000e+00 1.586826324462890625e+00
3.222656250000000000e+00 1.606786251068115234e+00
-3.027343750000000000e+00 1.626746654510498047e+00
1.972656250000000000e+00 1.646706581115722656e+00
-5.273437500000000000e-01 1.666666984558105469e+00
4.472656250000000000e+00 1.686626434326171875e+00
-4.589843750000000000e+00 1.706586837768554688e+00
4.101562500000000000e-01 1.726546764373779297e+00
-2.089843750000000000e+00 1.746506690979003906e+00
2.910156250000000000e+00 1.766467094421386719e+00
-3.339843750000000000e+00 1.786427021026611328e+00
1.660156250000000000e+00 1.806387424468994141e+00
-8.398437500000000000e-01 1.826347351074218750e+00
4.160156250000000000e+00 1.846307754516601562e+00
-3.964843750000000000e+00 1.866267204284667969e+00
1.035156250000000000e+00 1.886227607727050781e+00
-1.464843750000000000e+00 1.906187534332275391e+00
3.535156250000000000e+00 1.926147937774658203e+00
-2.714843750000000000e+00 1.946107864379882812e+00
2.285156250000000000e+00 1.966068267822265625e+00
-2.148437500000000000e-01 1.986027717590332031e+00
4.785156250000000000e+00 2.005987644195556641e+00
-4.746093750000000000e+00 2.025948047637939453e+00
2.539062500000000000e-01 2.045907974243164062e+00
-2.246093750000000000e+00 2.065868377685546875e+00
2.753906250000000000e+00 2.085828304290771484e+00
-3.496093750000000000e+00 2.105788707733154297e+00
1.503906250000000000e+00 2.125748634338378906e+00
-9.960937500000000000e-01 2.145709037780761719e+00
4.003906250000000000e+00 2.165668487548828125e+00
-4.121093750000000000e+00 2.185628890991210938e+00
8.789062500000000000e-01 2.205588817596435547e+00
-1.621093750000000000e+00 2.225548744201660156e+00
3.378906250000000000e+00 2.245509147644042969e+00
-2.871093750000000000e+00 2.265468597412109375e+00
2.128906250000000000e+00 2.285429000854492188e+00
-3.710937500000000000e-01 2.305388927459716797e+00
4.628906250000000000e+00 2.325349330902099609e+00
-4.433593750000000000e+00 2.345309257507324219e+00
5.664062500000000000e-01 2.365269660949707031e+00
-1.933593750000000000e+00 2.385229587554931641e+00
3.066406250000000000e+00 2.405189990997314453e+00
-3.183593750000000000e+00 2.425149917602539062e+00
1.816406250000000000e+00 2.445109367370605469e+00
-6.835937500000000000e-01 2.465069770812988281e+00
4.316406250000000000e+00 2.485029697418212891e+00
-3.808593750000000000e+00 2.504990100860595703e+00
1.191406250000000000e+00 2.524950027465820312e+00
-1.308593750000000000e+00 2.544910430908203125e+00
3.691406250000000000e+00 2.564869880676269531e+00
-2.558593750000000000e+00 2.584830284118652344e+00
2.441406250000000000e+00 2.604790210723876953e+00
-5.859375000000000000e-02 2.624750614166259766e+00
4.941406250000000000e+00 2.644710540771484375e+00
-4.941406250000000000e+00 2.664670944213867188e+00
5.859375000000000000e-02 2.684630870819091797e+00
-2.441406250000000000e+00 2.704590797424316406e+00
2.558593750000000000e+00 2.724551200866699219e+00
-3.691406250000000000e+00 2.744510650634765625e+00
1.308593750000000000e+00 2.764471054077148438e+00
-1.191406250000000000e+00 2.784430980682373047e+00
3.808593750000000000e+00 2.804391384124755859e+00
-4.316406250000000000e+00 2.824351310729980469e+00
6.835937500000000000e-01 2.844311714172363281e+00
-1.816406250000000000e+00 2.864271163940429688e+00
3.183593750000000000e+00 2.884231567382812500e+00
-3.066406250000000000e+00 2.904191493988037109e+00
1.933593750000000000e+00 2.924151420593261719e+00
-5.664062500000000000e-01 2.944111824035644531e+00
4.433593750000000000e+00 2.964071750640869141e+00
-4.628906250000000000e+00 2.984032154083251953e+00
3.710937500000000000e-01 3.003992080688476562e+00
-2.128906250000000000e+00 3.023952484130859375e+00
2.871093750000000000e+00 3.043911933898925781e+00
-3.378906250000000000e+00 3.063872337341308594e+00
1.621093750000000000e+00 3.083831787109375000e+00
-8.789062500000000000e-01 3.103792190551757812e+00
4.121093750000000000e+00 3.123752593994140625e+00
-4.003906250000000000e+00 3.143712043762207031e+00
9.960937500000000000e-01 3.163672447204589844e+00
-1.503906250000000000e+00 3.183632850646972656e+00
3.496093750000000000e+00 3.203593254089355469e+00
-2.753906250000000000e+00 3.223552703857421875e+00
2.246093750000000000e+00 3.243513107299804688e+00
-2.539062500000000000e-01 3.263472557067871094e+00
4.746093750000000000e+00 3.283432960510253906e+00
-4.785156250000000000e+00 3.303393363952636719e+00
2.148437500000000000e-01 3.323353767395019531e+00
-2.285156250000000000e+00 3.343313217163085938e+00
2.714843750000000000e+00 3.363273620605468750e+00
-3.535156250000000000e+00 3.383234024047851562e+00
1.464843750000000000e+00 3.403193473815917969e+00
-1.035156250000000000e+00 3.423153877258300781e+00
3.964843750000000000e+00 3.443113327026367188e+00
-4.160156250000000000e+00 3.463073730468750000e+00
8.398437500000000000e-01 3.483034133911132812e+00
-1.660156250000000000e+00 3.502994537353515625e+00
3.339843750000000000e+00 3.522953987121582031e+00
-2.910156250000000000e+00 3.542914390563964844e+00
2.089843750000000000e+00 3.562873840332031250e+00
-4.101562500000000000e-01 3.582834243774414062e+00
4.589843750000000000e+00 3.602794647216796875e+00
-4.472656250000000000e+00 3.622754096984863281e+00
5.273437500000000000e-01 3.642714500427246094e+00
-1.972656250000000000e+00 3.662673950195312500e+00
3.027343750000000000e+00 3.682634353637695312e+00
-3.222656250000000000e+00 3.702594757080078125e+00
1.777343750000000000e+00 3.722555160522460938e+00
-7.226562500000000000e-01 3.742514610290527344e+00
4.277343750000000000e+00 3.762475013732910156e+00
-3.847656250000000000e+00 3.782435417175292969e+00
1.152343750000000000e+00 3.802395820617675781e+00
-1.347656250000000000e+00 3.822355270385742188e+00
3.652343750000000000e+00 3.842314720153808594e+00
-2.597656250000000000e+00 3.862275123596191406e+00
2.402343750000000000e+00 3.882235527038574219e+00
-9.765625000000000000e-02 3.902195930480957031e+00
4.902343750000000000e+00 3.922155380249023438e+00
-4.863281250000000000e+00 3.942115783691406250e+00
1.367187500000000000e-01 3.962076187133789062e+00
-2.363281250000000000e+00 3.982036590576171875e+00
2.636718750000000000e+00 4.001996040344238281e+00
-3.613281250000000000e+00 4.021956443786621094e+00
1.386718750000000000e+00 4.041915893554687500e+00
-1.113281250000000000e+00 4.061876296997070312e+00
3.886718750000000000e+00 4.081836700439453125e+00
-4.238281250000000000e+00 4.101796150207519531e+00
7.617187500000000000e-01 4.121756553649902344e+00
-1.738281250000000000e+00 4.141716003417968750e+00
3.261718750000000000e+00 4.161676406860351562e+00
-2.988281250000000000e+00 4.181636810302734375e+00
2.011718750000000000e+00 4.201597213745117188e+00
-4.882812500000000000e-01 4.221556663513183594e+00
4.511718750000000000e+00 4.241517066955566406e+00
-4.550781250000000000e+00 4.261476516723632812e+00
4.492187500000000000e-01 4.281436920166015625e+00
-2.050781250000000000e+00 4.301397323608398438e+00
2.949218750000000000e+00 4.321356773376464844e+00
-3.300781250000000000e+00 4.341317176818847656e+00
1.699218750000000000e+00 4.361277580261230469e+00
-8.007812500000000000e-01 4.381237983703613281e+00
4.199218750000000000e+00 4.401197433471679688e+00
-3.925781250000000000e+00 4.421157836914062500e+00
1.074218750000000000e+00 4.441117286682128906e+00
-1.425781250000000000e+00 4.461077690124511719e+00
3.574218750000000000e+00 4.481038093566894531e+00
-2.675781250000000000e+00 4.500998497009277344e+00
2.324218750000000000e+00 4.520957946777343750e+00
-1.757812500000000000e-01 4.540918350219726562e+00
4.824218750000000000e+00 4.560878753662109375e+00
-4.707031250000000000e+00 4.580838203430175781e+00
2.929687500000000000e-01 4.600798606872558594e+00
-2.207031250000000000e+00 4.620758056640625000e+00
2.792968750000000000e+00 4.640718460083007812e+00
-3.457031250000000000e+00 4.660678863525390625e+00
1.542968750000000000e+00 4.680639266967773438e+00
-9.570312500000000000e-01 4.700598716735839844e+00
4.042968750000000000e+00 4.720559120178222656e+00
-4.082031250000000000e+00 4.740518569946289062e+00
9.179687500000000000e-01 4.760478973388671875e+00
-1.582031250000000000e+00 4.780439376831054688e+00
3.417968750000000000e+00 4.800398826599121094e+00
-2.832031250000000000e+00 4.820359230041503906e+00
2.167968750000000000e+00 4.840318679809570312e+00
-3.320312500000000000e-01 4.860279083251953125e+00
4.667968750000000000e+00 4.880239486694335938e+00
-4.394531250000000000e+00 4.900199890136718750e+00
6.054687500000000000e-01 4.920159339904785156e+00
-1.894531250000000000e+00 4.940119743347167969e+00
3.105468750000000000e+00 4.960080146789550781e+00
-3.144531250000000000e+00 4.980040550231933594e+00
